#Type	50	150	250	350	450	570	700	840	1000	1170	1370	1600	1850	2150	2500	2900	3400	4000	4800	5800	7000	8500	10500	13500	0	0	0.54880893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.5830043	0.57077914	0.71203476	0.7747135	0.78069	0.75439566	0.71473384	0.6622392	0.60433847	0.54270655	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.52397174	1.0648646	1.1523838	1.2825677	1.2783386	1.2723485	1.2628107	1.2462661	1.2212833	1.1953709	1.1650103	1.1263772	1.0687462	1.0103239	0.9243119	0.8471362	0.7514234	0.65872216	0.56901145	0	0	0	0	0	
3	0	0.64459836	0.63370144	0.60301316	0.6041303	0.6079082	0.671791	0.69859827	0.5409842	0.5500392	0.7026192	0.6367765	0.5917302	0.541749	0.62899196	0.5814262	0.5133603	0	0	0	0	0	0	0	
3	0.54631	1.0399474	1.1108279	1.2261494	1.2632337	1.2683825	1.2536505	1.234466	1.2075411	1.178713	1.1435562	1.0982686	1.0342855	0.998871	0.97647786	0.9161422	0.85689795	0.76744336	0.6872391	0.59654313	0.5209466	0	0	0	
3	0	0.66586787	0.6652607	0.64486146	0.63152075	0.64757746	0.87517196	0.9550184	0.986276	0.97935677	0.9476784	0.8970344	0.84274334	0.7777993	0.7090448	0.6418572	0.5658006	0	0	0	0	0	0	0	
3	0.50403684	1.0608984	1.1459271	1.1072487	1.0594811	1.1462916	1.1823611	1.1835431	1.1624233	1.1256909	1.0742185	1.0465963	1.0326937	0.9958125	0.9316739	0.85345566	0.7536771	0.675391	0.6024709	0.51475906	0	0	0	0	
3	0	0.72480243	0.88737166	0.8828892	0.8774448	0.88945967	0.9423728	0.9955352	1.0086596	0.99198973	0.95349723	0.89457375	0.82973355	0.7517602	0.6746977	0.60237885	0.53346026	0	0	0	0	0	0	0	
3	0	0	0	0	0.50662166	0	0.5128816	0.5342443	0.5242637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.55792254	1.0760669	1.2685347	1.2281083	1.1933086	1.1719515	1.1512922	1.1207526	1.1242614	1.1670702	1.1993796	1.2118859	1.2053016	1.2047757	1.170881	1.1572251	1.0996145	1.0018171	0.9317512	0.8250421	0.69182634	0.5578517	0	0	
3	0	0	0	0	0	0.54333925	0.6021154	0.6559002	0.6738522	0.6603461	0.62533087	0.57474697	0.51847154	0	0	0	0	0	0	0	0	0	0	0	
3	0.5533514	1.0514487	1.1120255	1.1530432	1.1880234	1.1879542	1.1795212	1.1840068	1.2144654	1.2199123	1.2327449	1.2340772	1.2171316	1.2019265	1.1632069	1.1372354	1.0731188	0.975714	0.8987904	0.7842754	0.6464967	0.50126487	0	0	
3	0	0	0	0.5054465	0.5076647	0.5290944	0.6499934	0.68773246	0.71076864	0.7068982	0.68342644	0.6359733	0.5773809	0.5142906	0	0	0	0	0	0	0	0	0	0	
3	0.55522823	1.1417586	1.1951971	1.0745422	1.1145662	1.1034658	1.1087074	1.131168	1.1230848	1.1341244	1.1210407	1.1428545	1.1593773	1.1610984	1.1289039	1.0995739	1.0361507	0.92993796	0.8354712	0.71832114	0.58877695	0	0	0	
3	0	0.51639056	0.5035551	0.59135574	0.7170699	0.7807343	0.79343784	0.78724456	0.7770721	0.76341724	0.7434121	0.71425515	0.66974163	0.6122428	0.54874134	0	0	0	0	0	0	0	0	0	
3	0.5439199	1.1044768	1.2134371	1.163433	1.202605	1.2289509	1.2448349	1.2445598	1.2510551	1.2626693	1.24689	1.2096798	1.1728295	1.1236862	1.0771484	1.0154771	0.9211488	0.83650935	0.7275483	0.6003134	0	0	0	0	
3	0	0	0	0.64762926	0.7060127	0.7490039	0.7696855	0.77629375	0.7802707	0.77515125	0.7528866	0.7122307	0.6617508	0.60334456	0.54066795	0	0	0	0	0	0	0	0	0	
3	0.5434287	1.0221128	1.1283901	1.1704005	1.1573926	1.1963782	1.2028762	1.166747	1.0982083	1.0226303	0.9722624	0.9451816	0.8915778	0.8169758	0.73199284	0.6417431	0.57957995	0.52940464	0	0	0	0	0	0	
3	0	0	0	0.55721825	0.6536905	0.6961727	0.6877328	0.6684564	0.6767557	0.68627715	0.68764895	0.6612848	0.61365056	0.5565679	0	0	0	0	0	0	0	0	0	0	
3	0	0.9819071	1.1485027	1.1435659	1.2190729	1.1859949	1.1556747	1.2038652	1.2396263	1.2433933	1.2192932	1.200168	1.1866982	1.1468964	1.1211615	1.0631593	0.97593325	0.9041654	0.7927459	0.65785486	0.5363021	0	0	0	
3	0	0	0.5173163	0.53635365	0.5029441	0	0	0	0	0	0	0	0	0.5458437	0	0	0	0	0	0	0	0	0	0	
3	0.5834947	1.0973425	1.1486894	1.2175833	1.2174777	1.2084095	1.179476	1.1600218	1.1664906	1.135687	1.1301733	1.1235573	1.1000894	1.0773518	1.0247556	0.9838092	0.91400766	0.82800776	0.7249031	0.65936595	0.59427273	0.50617903	0	0	
3	0	0	0	0	0	0	0.50111574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5430881	1.0193335	1.2367674	1.1669419	1.230391	1.2542622	1.2757397	1.2690274	1.2467054	1.2242422	1.2141373	1.2245799	1.2258563	1.2317814	1.2013347	1.1913093	1.1365522	1.0463063	0.99141395	0.893981	0.75662327	0.631964	0	0	
3	0	0	0	0	0.9026873	0.90097743	0.89574033	0.6808014	0.68147814	0.661931	0.6281645	0.91368604	0.53740436	0	0.6405092	0	0	0	0	0	0	0	0	0	
3	0.5927727	1.1223103	1.1743058	1.2460086	1.2403774	1.2330091	1.2122325	1.2027154	1.1848067	1.1704273	1.1721826	1.1555392	1.1410406	1.1044517	1.0662677	0.993477	0.9121372	0.8160415	0.6908915	0.5641912	0	0	0	0	
3	0	0.6083234	0.7047554	0.5365021	0.57640594	0.61644906	0.64839625	0.70403284	0.942909	0.7652265	0.74705994	0.7231051	0.6346032	0.5693644	0.5082423	0	0	0	0	0	0	0	0	0	
3	0.578489	1.0907828	1.1317655	1.1393925	1.1669217	1.1622791	1.1531154	1.1553726	1.1674558	1.1855111	1.1981899	1.1984268	1.1954502	1.1852739	1.1573538	1.125737	1.0836853	1.0015659	0.8749938	0.7764549	0.67308486	0.55810004	0	0	
3	0	0.7465872	0.8576426	1.1177806	1.113883	1.1065692	1.1009493	0.98898154	0.9541937	0.91116637	0.8977802	0.8631742	0.8696988	0.8242551	0.77119833	0.7268418	0.6702076	0.61947346	0.5505319	0	0	0	0	0	
3	0	0	0	0	0	0	0	0.5029301	0.5353093	0.5462443	0.5357783	0.50635666	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0.51856726	0.5429578	0.554496	0.5514964	0.53081995	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5317247	1.0579444	1.1418121	1.035814	1.0115242	1.0311699	1.0208852	0.993922	1.000013	1.0326213	1.0514511	1.0502756	1.0313905	1.0100348	0.96001893	0.91140866	0.84815705	0.76114297	0.65664923	0.5704234	0	0	0	0	
3	0.5443082	1.0611328	1.2201545	1.2927842	1.2812368	1.2683201	1.2554284	1.2404015	1.2181275	1.1925904	1.1611813	1.1214379	1.0626923	1.0048254	0.9192526	0.8396756	0.7391566	0.67534494	0.59935415	0.5251476	0	0	0	0	
3	0	0	0	0	0	0.5289169	0.5757816	0.59267914	0.5901612	0.5718505	0.53674746	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5120799	0.9751413	1.0730249	1.0727471	1.0302334	0.9885778	0.9637401	0.94631755	0.9223842	0.87857604	0.81960905	0.7458523	0.6907428	0.6529322	0.59386873	0.5408388	0	0	0	0	0	0	0	0	
3	0	0	0	0	0.56522614	0.6706955	0.7461826	0.78041536	0.7679203	0.73048264	0.68170726	0.6289577	0.5714614	0.50858927	0	0	0	0	0	0	0	0	0	0	
3	0	1.0138088	0.9669164	0.8897248	0.8532342	0.9169771	0.93078035	0.9075716	0.8904425	0.8984086	0.892863	0.86801064	0.8245473	0.7637964	0.6896843	0.6138109	0.5400171	0	0	0	0	0	0	0	
3	0	0	0	0.61713415	0.59131324	0.55213434	0.51871026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5472692	1.06374	1.1911858	1.1833776	1.2124579	1.2180585	1.20204	1.1716074	1.127297	1.072502	1.0027033	0.9693283	0.93172944	0.8566646	0.8083621	0.76407737	0.707202	0.63217515	0.542528	0	0	0	0	0	
3	0	0.6451256	0	0.7826404	0.8158756	0.8466508	0.9029418	0.9194478	0.8971204	0.84948605	0.7912351	0.7248955	0.65856093	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0.5268696	0.55341226	0.5516199	0.5326832	0.5051054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.061524	1.1728443	1.0734622	1.1817126	1.2075475	1.2028826	1.1991148	1.2070892	1.2287949	1.2166599	1.1709093	1.1203663	1.0539098	0.996179	0.9548388	0.88729346	0.8139032	0.7371564	0.6286537	0.5397534	0	0	0	
3	0	0	0	0	0.54437274	0.6057001	0.6301639	0.6362919	0.64992976	0.64111984	0.6112414	0.56552213	0.5123424	0	0	0	0	0	0	0	0	0	0	0	
3	0.5696978	1.0987304	1.137851	0.99326694	1.0202222	1.0620006	1.0686826	1.0502974	1.0052392	0.9413892	0.8805568	0.82047826	0.76175994	0.7285432	0.71289	0.6750783	0.62384456	0.5488454	0	0	0	0	0	0	
3	0	0	0.5034052	0.55314606	0.66799104	0.718752	0.6686215	0.75120384	0.8097466	0.8283131	0.8124248	0.7792456	0.72824144	0.65976405	0.58667797	0.5155294	0	0	0	0	0	0	0	0	
3	0.5333876	1.1074953	1.1721436	1.1981136	1.201468	1.2030076	1.1737121	1.126692	1.0704358	1.0644232	1.0749606	1.0817512	1.0834146	1.0576056	1.0097797	0.9262389	0.8354004	0.71829486	0.5949481	0	0	0	0	0	
3	0	0	0	0.5072642	0.5908208	0.6313538	0.6824354	0.6426831	0.658258	0.6475849	0.6111144	0.56373096	0.511416	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.00532	0.9922878	1.0153958	1.0549554	1.0443155	1.0274986	1.0258179	1.0410184	1.0631766	1.0816678	1.0868086	1.0696608	1.0279193	0.9621467	0.88231784	0.7724176	0.67349494	0.5646063	0	0	0	0	0	
3	0	0.56077105	0.65486497	0.6500254	0.64597756	0.65898347	0.6543239	0.6439385	0.61842394	0.57944906	0.52710927	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5045852	1.0545684	1.2370843	1.2277992	1.1922467	1.1454784	1.2122625	1.2430335	1.2496943	1.2633011	1.2398882	1.1895361	1.1445363	1.0818969	1.031428	0.9549332	0.8695094	0.7768264	0.65814775	0.55160683	0	0	0	0	
3	0	0.7227904	0.8491743	0.9172324	0.8930802	0.8076983	0.58757085	0.586752	0	0.5588467	0.6237584	0.5786067	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.0250384	1.0736263	1.1358277	1.148693	1.1125185	1.1256485	1.1373436	1.107138	1.09318	1.0987206	1.0838655	1.0440549	0.9963538	0.9278286	0.85444206	0.7700229	0.6883538	0.5839748	0	0	0	0	0	
3	0	0.6392884	0.7553408	0.6897234	0.63857126	0	0.6932347	0.6830868	0.7218257	0.7461623	0.73715353	0.7005398	0.6490393	0.584463	0.51724374	0	0	0	0	0	0	0	0	0	
3	0.53817505	1.0657634	1.1346126	1.0528622	1.0613986	1.1052827	1.0918535	1.0622528	1.0921074	1.1138558	1.1251919	1.1224595	1.1088923	1.065925	1.0223742	0.9442561	0.85457724	0.7565973	0.6365313	0.5180509	0	0	0	0	
3	0	0.691349	0.9962745	1.0404154	0.68040776	0.6558983	1.0964305	1.0997951	1.085915	1.0602105	1.0274646	0.98437476	0.9375801	0.8666564	0.7950104	0.7102032	0.6225892	0.539773	0	0	0	0	0	0	
3	0.5303467	1.0305487	1.1918913	1.2147648	1.2168809	1.2215635	1.2046477	1.1658552	1.1180246	1.1407101	1.1518471	1.1500522	1.1351373	1.0902916	1.0564309	0.99208397	0.893944	0.809579	0.71528375	0.62209713	0.5373037	0	0	0	
3	0	0.7509126	0.8833803	0.8568312	1.0726066	0.8339374	1.2191012	1.2465427	1.2282735	1.181109	1.1233274	1.0597684	1.003062	0.92462283	0.8539271	0.7736163	0.6820287	0.5900427	0.50014657	0	0	0	0	0	
3	0	0	0	0	0.58850265	0.6499953	0.68370336	0.6891397	0.6735743	0.64202887	0.600029	0.549249	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.0495186	1.008782	1.1203481	1.1723273	1.180089	1.1575737	1.2116004	1.213335	1.180257	1.1260985	1.1001978	1.0955217	1.0644591	1.0174981	0.9325234	0.8529162	0.75338835	0.6339989	0.5321972	0	0	0	0	
3	0	0.6136669	0.6795085	0.69125295	0.6358659	0.638177	0.6821347	0.70579517	0.70622534	0.68845874	0.6865877	0.669336	0.6340107	0.5824968	0.52000785	0	0	0	0	0	0	0	0	0	
3	0.59443927	1.1238334	1.2366734	1.2395396	1.2337513	1.2284541	1.2192628	1.215403	1.203726	1.1805797	1.1390355	1.1511747	1.1446478	1.1236465	1.0624506	0.9941274	0.9060499	0.79351765	0.6835407	0.56462806	0	0	0	0	
3	0	0.5963768	0.86186326	0.93372184	0.94367474	0.9548476	1.0106438	1.0664965	1.0887787	1.0916052	1.0801159	1.0283175	0.9515409	0.86066735	0.7600814	0.6727381	0.58155745	0.50320476	0	0	0	0	0	0	
3	0.5711312	1.080619	1.1354268	1.204212	1.2589597	1.2769319	1.2779741	1.2676023	1.2505387	1.2327158	1.2134609	1.2009549	1.182857	1.1442293	1.0958891	1.0169557	0.9484191	0.85831517	0.73311216	0.6278407	0.5095418	0	0	0	
3	0	0	0	0.98867035	0.7002685	0.8141451	1.079743	1.1002765	1.0991074	1.0749784	1.0217121	0.94270915	0.85651565	0.76770097	0.6922912	0.61534804	0.5388781	0	0	0	0	0	0	0	
3	0	0	0	0	0	0.54816175	0.59664094	0.61000496	0.59616625	0.56587565	0.5215687	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.0256467	1.1153609	1.0826068	1.1639388	1.1997269	1.1936063	1.1651231	1.128048	1.0989767	1.0761962	1.0549883	1.0205208	0.97390306	0.89249706	0.81643003	0.71576923	0.61064017	0.5051847	0	0	0	0	0	
3	0	0	0.77059007	0.7488278	0.63038826	0.67329115	0.81599355	0.8162441	0.7984508	0.7617403	0.70605093	0.6380922	0.5933218	0.5441973	0	0	0	0	0	0	0	0	0	0	
3	0.6089926	1.1205192	1.2651907	1.2418572	1.2423838	1.243569	1.2207865	1.1881465	1.1421945	1.1026523	1.1096337	1.1064982	1.0915729	1.0835963	1.054182	1.0333835	0.9756688	0.8963799	0.8396206	0.76151824	0.6615715	0.5348402	0	0	
3	0	0.5011428	0.54904264	0.5382976	0.6085664	0.7171592	0.78309876	0.81338876	0.8113379	0.7804326	0.72739404	0.6651915	0.62231314	0.56730413	0.50609183	0	0	0	0	0	0	0	0	0	
3	0	1.0186085	1.0986494	1.2792219	1.2903403	1.2721235	1.2583426	1.2499557	1.2430778	1.2221819	1.1934636	1.1525856	1.1180753	1.0511528	0.9936755	0.91114604	0.8228489	0.7780143	0.7388088	0.6804451	0.5719753	0	0	0	
3	0	0	0.57792443	0.62023276	0.63011664	0.81707263	0.93272126	1.015285	1.0597956	1.0542033	1.0061953	0.9287867	0.8435916	0.7562139	0.6745595	0.5982849	0.5228482	0	0	0	0	0	0	0	
3	0	0	0	0	0	0.5124959	0.51290697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5061002	1.0643513	1.1324121	1.1678927	1.1374161	1.0854349	1.041057	1.0765435	1.1003662	1.0965314	1.0603596	0.98981375	0.9598011	0.94956344	0.9175356	0.86412954	0.793365	0.693666	0.57483935	0	0	0	0	0	
3	0	0.5208595	0	0	0	0	0.677852	0.70587885	0.88450897	0.68217295	0.6414405	0.7719921	0.5484277	0	0.5926886	0	0	0	0	0	0	0	0	0	
3	0.54207796	1.0710648	1.1561786	1.1600847	1.2037839	1.2154287	1.194776	1.1538018	1.1045061	1.0695204	1.0757005	1.0600201	1.0225667	0.95009327	0.87431514	0.79275423	0.69797397	0.6053684	0.5175216	0	0	0	0	0	
3	0	0	0	0	0.50095826	0	0.5435953	0.5693883	0.58413327	0.5733142	0.5406369	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	1.038469	1.0978078	1.174012	0	0	1.3267993	0	0	1.3086227	0	1.2739345	0	0	1.224909	1.2127929	0	0	0	0	0	0	0	
3	0.58856684	1.1346394	1.282767	1.237744	1.2968158	1.284053	1.2832648	1.2726127	1.3222073	1.3129461	1.2150141	1.2855572	1.0392635	1.2633339	1.2474431	0.83183056	0.7315507	1.16067	1.0836594	1.0491586	0.9631338	0.8178869	0.656865	0.51654494	
3	0	0	0.52424616	0.57301	0.63052535	0.7097693	0.774125	0.8104123	0.84535366	0.844452	0.80330557	0.73222136	0.6490477	0.56310946	0	0	0	0	0	0	0	0	0	0	
3	0	1.0041682	0.9977679	1.0712302	1.0971059	1.074583	1.0421113	1.0186349	1.0130166	1.0185549	1.0248414	1.0195079	0.9950478	0.9556116	0.88347745	0.8079885	0.7150994	0.61557144	0.5240655	0	0	0	0	0	
3	0	0.5632403	0.6733448	0.647642	0.6251265	0.6230965	0.6337733	0.7384968	0.75628006	0.7448288	0.7115665	0.6710626	0.5182515	0	0	0	0	0	0	0	0	0	0	0	
3	0.55239177	1.0514708	1.1488006	1.0167483	1.065671	1.0527722	1.0500324	1.0271683	1.0420176	1.081046	1.1123441	1.1264704	1.1177124	1.0766329	1.0265218	0.94742095	0.83946955	0.73871255	0.6165161	0	0	0	0	0	
3	0	0.62627065	0.72135395	0.7786971	0.7906779	0.7936378	0.83472776	0.85779405	0.9270665	0.9581958	0.96266884	0.9289933	0.8736609	0.79549783	0.7227187	0.6503669	0.57754093	0.50840247	0	0	0	0	0	0	
3	0.5628455	1.0956774	1.1539166	1.1487668	1.1756207	1.1866021	1.1854203	1.1703253	1.1408113	1.1094881	1.1251345	1.1278558	1.1175096	1.1051998	1.057812	1.0128192	0.93210995	0.81620306	0.70313823	0.58300817	0	0	0	0	
3	0	0	0	0	0	0.55298257	0.5940148	0.62139094	0.62958527	0.6152816	0.57866657	0.52884066	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.92566156	0.9686822	1.0060809	0.9839561	0.9302447	0.85347694	0.7857844	0.7827384	0.7944348	0.8057246	0.8020841	0.7851471	0.74341756	0.6842218	0.6217114	0.550862	0	0	0	0	0	0	0	
3	0.5355646	1.0516515	1.1183561	1.1941289	1.1840693	1.1748216	1.2066453	1.2493383	1.2497656	1.2291619	1.2019103	1.1953111	1.1962975	1.1698121	1.1546791	1.0991371	1.0355542	0.96089625	0.83981436	0.7305724	0.61405575	0	0	0	
3	0.58983445	1.1207072	1.1741848	1.1887994	1.1723046	1.1389778	1.0953941	1.0544589	1.0522084	1.0521277	1.0750763	1.0749573	1.0733223	1.0611548	1.0174527	0.9410351	0.824537	0.7142984	0.6008546	0.51961505	0	0	0	0	
3	0	1.0313963	1.1079589	1.1949507	1.2476267	1.2606566	1.2498418	1.2319711	1.213559	1.1990353	1.183469	1.1627464	1.1288937	1.0827755	1.0163536	0.95225006	0.8559664	0.75094706	0.6375805	0.5160122	0	0	0	0	
3	0.5668435	1.0560095	1.1253594	1.005152	1.0504076	1.0402153	0.98571044	1.0377698	1.0742631	1.0883985	1.072989	1.026257	0.94680184	0.8616497	0.76476365	0.673674	0.5881496	0.5051223	0	0	0	0	0	0	
3	0	0.5606124	0.6878487	0.83451945	0.8815668	0.88086164	0.86769956	0.8587658	0.8434531	0.81807274	0.7770254	0.71644914	0.64828646	0.5755994	0.5037219	0	0	0	0	0	0	0	0	0	
3	0	1.0576261	1.0671027	0.99625844	1.0212207	1.021444	1.0022477	0.9658368	0.9115792	0.8905505	0.8916529	0.8818902	0.85621846	0.80686915	0.74643505	0.6792745	0.59467524	0.511038	0	0	0	0	0	0	
3	0.52000964	1.059482	1.176567	1.2125126	1.2021185	1.1854354	1.1956078	1.2207233	1.2078636	1.1647497	1.1163194	1.1079258	1.0787363	1.0458454	0.9797703	0.90283453	0.81663674	0.7157281	0.60397726	0.5181513	0	0	0	0	
3	0	0	0	0.53488195	0.54779583	0.6624234	0.5800889	0.5837022	0.7244502	0.72795874	0.6992185	0.6413054	0.59162074	0.54330796	0	0	0	0	0	0	0	0	0	0	
3	0.5921524	1.1359401	1.1422035	1.2151567	1.2203912	1.2097863	1.2032446	1.1831933	1.14754	1.1133243	1.1349767	1.1498811	1.154342	1.1568148	1.1465256	1.1136545	1.0287013	0.96204114	0.8485262	0.7083673	0.59900004	0	0	0	
3	0	0.75214607	0.9997543	1.1293135	1.152343	0	0	1.1567388	0	0	1.1928881	0	1.1992048	0	0	1.1448059	1.079824	0	0	0	0	0	0	0	
3	0.5269083	1.0096765	1.1227345	1.0978898	1.1692808	1.2030258	1.2040696	1.1754595	1.1452539	1.1734428	0.96943766	1.2026753	0.8008875	1.2011101	1.1657523	0	0.5255326	0.98059005	0.90523946	0.7921445	0.6532344	0.5356454	0	0	
3	0.6022843	1.115284	1.1891007	1.2403969	1.2486324	1.2632627	1.2602774	1.2415832	1.2180145	1.1937217	1.1641142	1.1218646	1.0702287	1.0025144	0.9259724	0.8341834	0.7415548	0.6499756	0.5983322	0.51895434	0	0	0	0	
3	0	0	0.5564249	0.562888	0	0.50345886	0.50610155	0.50776446	0.7692433	0.5060245	0	0.66230536	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.52440673	1.0180435	1.0488272	0.9852256	0.9107886	0.865743	0.86380017	0.8896992	0.930274	0.96452516	0.9883834	0.9872417	0.9571783	0.91195726	0.83610946	0.7595879	0.6921479	0.61010236	0.5170658	0	0	0	0	0	
3	0	0	0	0	0.57423997	0.65614986	0.68337315	0.67907566	0.6555	0.6367276	0.6128377	0.57118875	0.5208461	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.8324395	0.8122635	0.7138658	0.6797422	0.6446121	0.6281965	0.64214665	0.6562005	0.65472144	0.636197	0.59842926	0.54747176	0.5047847	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0.5170901	0.5253733	0.5169846	0.5532452	0.5747684	0.5774782	0.5667408	0.5422943	0.5063619	0	0	0	0	0	0	0	0	0	0	0	
3	0.5634727	1.0505112	1.0528883	0.99284	0.9320809	0.96333665	0.96454775	0.93906784	0.91263837	0.913541	0.89708114	0.8649856	0.82447547	0.7780466	0.7298292	0.6742544	0.6101888	0.5701377	0.5212578	0	0	0	0	0	
3	0	0.5502056	0.66069704	0	0.518857	0.55624557	0.57009745	0.5584705	0.52702874	0	0.80751777	0.7582687	0.7039943	0.64426976	0.582036	0.51652825	0	0	0	0	0	0	0	0	
3	0.55889356	1.0322355	1.0854607	0.977803	0.8925596	0.8965395	0.9183276	0.94458485	0.9599969	0.9655501	0.959676	0.9435759	0.9322848	0.90424377	0.876683	0.82655627	0.78432167	0.7369415	0.658846	0.5699816	0	0	0	0	
3	0	0.5809002	0.6702895	0	0.7540764	0.7655602	0.7609226	0.74262476	0.71067166	0	0	0.5560853	0.6181817	0.57495725	0.5245439	0	0	0	0	0	0	0	0	0	
3	0.58275115	1.0985276	1.1604116	1.1393969	1.103571	1.0537661	0.98403597	0.9090043	0.62518877	0.61482686	1.0101558	0.57992274	1.0257179	0.5247011	0	0.93062687	0.8591392	0	0	0	0	0	0	0	
3	0	1.1037589	0.73451036	1.1724466	1.1937459	1.1982555	1.1934685	1.2056117	1.1934149	1.1586633	1.1087389	1.067607	0.854392	1.0099546	0.97087634	0.59251076	0.5115678	0.79621977	0.7021473	0.61664754	0.50890183	0	0	0	
3	0	0	0.5355919	0.6019214	0.6153931	0.64978266	0.6737568	0.7063071	0.60089016	0.5597016	0.5140593	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.573906	1.0880497	1.1403066	1.2374741	1.2454693	1.2212813	1.2117606	1.195377	1.1639938	1.1259353	1.0749303	1.013056	0.94795305	0.8708751	0.77910244	0.7019534	0.6269504	0.55138975	0	0	0	0	0	0	
3	0	0	0.5714211	0.63983274	0.6673887	0.69100624	0.72201914	0.739193	0.75571066	0.7452182	0.71194226	0.65895176	0.5963202	0.5270363	0	0	0	0	0	0	0	0	0	0	
3	0.6100586	1.0956056	1.1625015	1.1138934	1.0765859	1.0646183	1.06583	1.0867399	1.1188868	1.149865	1.1713473	1.182287	1.1804059	1.1664096	1.1510259	1.1106036	1.0280361	0.9633364	0.85599613	0.72132206	0.6103442	0	0	0	
3	0	0.73710304	0.7724496	1.1168299	1.1045309	1.0868927	1.0513701	0.9723744	0.98615474	0.97515935	0.9353602	0.92114836	0.9050243	0.8580835	0.7965124	0.71497154	0.63196045	0.541106	0	0	0	0	0	0	
3	0.5880189	1.0889895	1.1601974	1.2391635	1.2251706	1.1908971	1.1936381	1.1968895	1.1921551	1.170373	1.1656219	1.1910962	1.1909018	1.1553848	1.1385167	1.1089722	1.0945255	1.0306854	0.93119025	0.8331142	0.7042383	0.5868539	0	0	
3	0	0	0	0.58267915	0.63662946	0.7234585	0.77424055	0.8016144	0.80617386	0.78631693	0.74275607	0.6881959	0.6269689	0.5600768	0	0	0	0	0	0	0	0	0	0	
3	0.74073046	1.2524426	1.3070505	1.2838615	1.2808346	1.2773751	1.2751315	1.2719682	1.267367	1.2592016	1.2717836	1.2662776	1.2607694	1.2423081	1.2152874	1.1805153	1.158794	1.1000572	0.9877052	0.91322297	0.8147443	0.6777452	0.5054012	0	
3	0	0.78434587	0.92003936	0.61103606	0.85203654	0.89882666	0.9668089	1.0331002	1.075817	1.0949183	1.0784465	1.0450262	1.0117363	0.9545279	0.8736232	0.7873917	0.6974405	0.6116432	0.5164652	0	0	0	0	0	
3	0	0	0	0	0.53523254	0.6045598	0.65683764	0.6954319	0.7116556	0.56063783	0.5340582	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.59175575	0.5052352	1.0721931	1.0473199	1.1267724	0.6331935	0.6319641	1.2403744	0.6263977	0.6223199	1.2506188	0.60747546	1.2588099	0.59148765	0.5810446	1.2201741	1.2078398	0.5193395	0	0	0	0	0	0	
3	0	1.1144645	1.2785597	1.2969975	1.2696697	1.2522395	1.2348975	1.218834	1.2254903	1.2405661	1.1864263	1.2518699	1.1357647	1.253666	1.2462001	0.89374965	0.79718304	1.1544055	1.0553288	1.0178303	0.9304254	0.7860478	0.6278924	0	
3	0	0.5070876	0.59316885	0.67356753	0.72432667	0.740905	0.77426356	0.7693982	0.737503	0.6371826	0.60579896	0.5602522	0.51051205	0	0	0	0	0	0	0	0	0	0	0	
3	0.6131108	1.1249799	1.2919558	1.2801807	1.2428921	1.2188036	1.1856626	1.1463667	1.0926734	1.1034299	1.1109327	1.0845699	1.0322838	1.0242559	1.0396298	1.0176057	1.0230017	0.97816366	0.8985868	0.82386017	0.70129025	0.5811548	0	0	
3	0	0.7559189	0.8030318	0.9555833	1.0617301	1.1225389	1.1561131	1.1777089	1.181262	1.1599509	1.1085874	1.0311614	0.9514479	0.8544924	0.7584809	0.6850255	0.6132379	0.53780365	0	0	0	0	0	0	
3	0	0	0	0	0	0.54839766	0.59151167	0.60435754	0.5934849	0.56532323	0.5243795	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0.5798131	0.7343522	0.8588977	0.95477945	1.0215865	1.0409929	1.021059	0.983883	0.9359766	0.87494946	0.80651194	0.7260927	0.67344403	0.70255166	0.7099569	0.6858616	0.71358925	0.6616009	0.51271677	0	
